Unix_Timestamp,ISO_Time,Temp1_C,Temp2_C,Temp3_C,Temp4_C,Temp5_C,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,BME_Pressure_hPa,BME_Humidity_pct,BME_Temp_C,Current_A,Power_W,Bus_Voltage_V,Is_UTC
1770539928,2026-02-08T00:38:48,3.273728370666504,21.188467025756836,21.61326789855957,20.069307327270508,24.756460189819336,0.103271484375,0.33447265625,-0.883544921875,-1.28173828125,2.25830078125,0.1220703125,28.383560180664062,51.301963806152344,-98.3447265625,21.394054412841797,994.7098999023438,37.27980041503906,0.1972926788330078,2.695853759765625,11.980520000457764,1
1770539928,2026-02-08T00:38:48,3.226280927658081,21.19835662841797,21.62116241455078,20.06333351135254,24.80327606201172,0.10498046875,0.330810546875,-0.882080078125,-1.52587890625,2.410888671875,0.213623046875,27.854673385620117,51.830848693847656,-97.83516693115234,21.388975143432617,994.6746215820312,37.27400207519531,0.18829267883300782,2.654146240234375,11.981379999160767,1
1770539928,2026-02-08T00:38:48,3.2312774658203125,21.190444946289062,21.6152400970459,20.06731605529785,24.811077117919922,0.10595703125,0.33251953125,-0.881591796875,-1.3427734375,2.25830078125,0.152587890625,27.149492263793945,50.42048645019531,-98.17487335205078,21.388975143432617,994.7288208007812,37.27983856201172,0.20798780822753907,2.610731689453125,11.981440000534057,1
1770539928,2026-02-08T00:38:48,3.2312774658203125,21.190444946289062,21.61326789855957,20.06333351135254,24.777917861938477,0.1044921875,0.33447265625,-0.878662109375,-1.312255859375,2.288818359375,0.06103515625,26.091720581054688,50.773075103759766,-98.51457214355469,21.394054412841797,994.7640991210938,37.2856330871582,0.24798780822753907,3.246829345703125,11.976569999694824,1
1770539928,2026-02-08T00:38:48,3.2087886333465576,21.196378707885742,21.605371475219727,20.065324783325195,24.777917861938477,0.10302734375,0.3349609375,-0.881591796875,-1.495361328125,2.38037109375,0.274658203125,27.854673385620117,50.773075103759766,-97.4954605102539,21.394054412841797,994.7369995117188,37.26229476928711,0.25969512939453127,3.090243896484375,11.977360000610352,1
1770539929,2026-02-08T00:38:49,3.24126935005188,21.18055534362793,21.6033992767334,20.069307327270508,24.752559661865234,0.10400390625,0.335693359375,-0.878662109375,-1.28173828125,2.3193359375,0.0,27.67837905883789,52.359737396240234,-99.02413177490234,21.399133682250977,994.7180786132812,37.27392578125,0.2117926788330078,2.620731689453125,11.981010000228881,1
1770539929,2026-02-08T00:38:49,3.2087886333465576,21.182533264160156,21.61129379272461,20.061342239379883,24.785720825195312,0.104248046875,0.33349609375,-0.88427734375,-1.251220703125,2.44140625,0.06103515625,27.50208282470703,52.183441162109375,-97.4954605102539,21.399133682250977,994.7451782226562,37.27392578125,0.19798780822753906,2.70390234375,11.979219999313354,1
1770539929,2026-02-08T00:38:49,3.171283721923828,21.184511184692383,21.607345581054688,20.057361602783203,24.746706008911133,0.106689453125,0.3330078125,-0.87939453125,-1.251220703125,2.227783203125,-0.030517578125,29.44133186340332,50.24419021606445,-97.66531372070312,21.399133682250977,994.772216796875,37.279762268066406,0.21409756469726562,2.680243896484375,11.980840000152588,1
1770539929,2026-02-08T00:38:49,3.1787869930267334,21.182533264160156,21.601425170898438,20.059350967407227,24.80717658996582,0.108154296875,0.333984375,-0.87841796875,-1.434326171875,2.349853515625,0.213623046875,26.091720581054688,52.53602981567383,-96.81604766845703,21.388975143432617,994.7017211914062,37.262332916259766,0.24469512939453125,3.104146240234375,11.97739999961853,1
1770539929,2026-02-08T00:38:49,3.206289052963257,21.194400787353516,21.599451065063477,20.051387786865234,24.746706008911133,0.105712890625,0.335205078125,-0.882080078125,-1.52587890625,2.471923828125,0.091552734375,29.970218658447266,49.71530532836914,-96.81604766845703,21.394054412841797,994.7369995117188,37.26812744140625,0.24779267883300782,3.538292724609375,11.97885000038147,1
1770539929,2026-02-08T00:38:49,3.2162859439849854,21.18648910522461,21.60931968688965,20.065324783325195,24.733051300048828,0.1044921875,0.3310546875,-0.88330078125,-1.40380859375,2.197265625,0.1220703125,27.854673385620117,51.125667572021484,-96.81604766845703,21.394054412841797,994.7098999023438,37.26812744140625,0.21019512939453125,2.841219482421875,11.978469999313354,1
1770539929,2026-02-08T00:38:49,3.1362531185150146,21.212202072143555,21.62708282470703,20.065324783325195,24.779869079589844,0.1025390625,0.337158203125,-0.88134765625,-1.52587890625,2.197265625,0.213623046875,27.325788497924805,51.6545524597168,-98.3447265625,21.394054412841797,994.7098999023438,37.27980041503906,0.22109756469726563,2.90756103515625,11.977090000152588,1
1770539929,2026-02-08T00:38:49,3.16628098487854,21.18648910522461,21.60931968688965,20.061342239379883,24.7486572265625,0.10302734375,0.334228515625,-0.88232421875,-1.434326171875,2.105712890625,-0.152587890625,28.030969619750977,52.007144927978516,-98.00502014160156,21.394054412841797,994.7369995117188,37.26812744140625,0.23898780822753907,3.065853759765625,11.977969999313354,1
1770539929,2026-02-08T00:38:49,3.183788537979126,21.184511184692383,21.60931968688965,20.06333351135254,24.738903045654297,0.104248046875,0.335205078125,-0.880126953125,-1.373291015625,2.38037109375,0.06103515625,27.67837905883789,49.53900909423828,-97.66531372070312,21.394054412841797,994.7369995117188,37.273963928222656,0.2597926940917969,3.53146337890625,11.97364999961853,1
1770539929,2026-02-08T00:38:49,3.2112877368927,21.19835662841797,21.60931968688965,20.06333351135254,24.729148864746094,0.1015625,0.33203125,-0.88037109375,-1.15966796875,2.105712890625,0.0,27.67837905883789,51.6545524597168,-96.30648803710938,21.399133682250977,994.6909790039062,37.26225280761719,0.23748780822753907,3.2329267578125,11.977670000076294,1
1770539930,2026-02-08T00:38:50,3.2087886333465576,21.188467025756836,21.60931968688965,20.071298599243164,24.7486572265625,0.101806640625,0.3369140625,-0.8837890625,-1.434326171875,2.044677734375,0.396728515625,28.559856414794922,50.773075103759766,-98.17487335205078,21.399133682250977,994.7180786132812,37.279762268066406,0.21839024353027345,3.060731689453125,11.977530000686645,1
1770539930,2026-02-08T00:38:50,3.213787078857422,21.18648910522461,21.61326789855957,20.065324783325195,24.762311935424805,0.10302734375,0.333740234375,-0.88720703125,-1.434326171875,2.38037109375,0.0,25.562833786010742,51.301963806152344,-97.66531372070312,21.399133682250977,994.7180786132812,37.268089294433594,0.24298780822753907,3.44951220703125,11.973510000228881,1
1770539930,2026-02-08T00:38:50,3.3286094665527344,21.182533264160156,21.6152400970459,20.065324783325195,24.83253288269043,0.103271484375,0.337158203125,-0.8828125,-1.40380859375,2.288818359375,0.06103515625,28.207265853881836,52.183441162109375,-97.83516693115234,21.388975143432617,994.7288208007812,37.28567123413086,0.2377926788330078,3.22853662109375,11.976670000076293,1
1770539930,2026-02-08T00:38:50,3.308659791946411,21.182533264160156,21.61129379272461,20.061342239379883,24.76621437072754,0.102294921875,0.3369140625,-0.880126953125,-1.40380859375,2.227783203125,0.152587890625,27.854673385620117,49.36271286010742,-98.17487335205078,21.388975143432617,994.7017211914062,37.291507720947266,0.21529267883300782,3.455365966796875,11.973120000839234,1
1770539930,2026-02-08T00:38:50,3.2237823009490967,21.182533264160156,21.62905502319336,20.059350967407227,24.740854263305664,0.10400390625,0.33251953125,-0.880859375,-1.312255859375,2.288818359375,-0.06103515625,27.67837905883789,51.301963806152344,-97.32560729980469,21.40421485900879,994.7532958984375,37.27972412109375,0.24469512939453125,3.4070732421875,11.973670000076295,1
1770539930,2026-02-08T00:38:50,3.276224136352539,21.182533264160156,21.605371475219727,20.051387786865234,24.793521881103516,0.10107421875,0.335693359375,-0.882080078125,-1.220703125,2.288818359375,0.244140625,28.912446975708008,52.183441162109375,-97.4954605102539,21.394054412841797,994.7369995117188,37.27980041503906,0.22009756469726563,3.41439013671875,11.97395000076294,1
1770539930,2026-02-08T00:38:50,3.2362735271453857,21.194400787353516,21.607345581054688,20.049396514892578,24.756460189819336,0.104248046875,0.3310546875,-0.885009765625,-1.40380859375,2.13623046875,0.213623046875,28.207265853881836,51.4782600402832,-97.83516693115234,21.388975143432617,994.7559204101562,37.238990783691406,0.24879267883300782,3.362682861328125,11.972989999771118,1
1770539930,2026-02-08T00:38:50,3.203789472579956,21.190444946289062,21.6033992767334,20.051387786865234,24.729148864746094,0.10400390625,0.333984375,-0.88623046875,-1.28173828125,2.3193359375,0.091552734375,27.50208282470703,51.830848693847656,-97.83516693115234,21.388975143432617,994.7288208007812,37.268165588378906,0.22769512939453124,3.61560986328125,11.973739999771118,1
1770539930,2026-02-08T00:38:50,3.1812877655029297,21.19242286682129,21.607345581054688,20.055370330810547,24.740854263305664,0.104736328125,0.33251953125,-0.87451171875,-1.0986328125,2.25830078125,0.152587890625,28.030969619750977,50.949371337890625,-96.64619445800781,21.394054412841797,994.7369995117188,37.273963928222656,0.23759756469726562,3.587317138671875,11.974059999465942,1
1770539930,2026-02-08T00:38:50,3.1612775325775146,21.18648910522461,21.60931968688965,20.06333351135254,24.73695182800293,0.10009765625,0.3330078125,-0.879638671875,-1.3427734375,2.25830078125,0.0,27.67837905883789,50.24419021606445,-97.32560729980469,21.394054412841797,994.7369995117188,37.26812744140625,0.22489024353027343,2.931951171875,11.978280000686645,1
1770539931,2026-02-08T00:38:51,3.1187281608581543,21.188467025756836,21.61129379272461,20.059350967407227,24.764263153076172,0.10546875,0.335205078125,-0.890869140625,-1.40380859375,2.105712890625,0.3662109375,28.73615074157715,51.301963806152344,-97.32560729980469,21.394054412841797,994.7098999023438,37.26812744140625,0.2267926788330078,3.0870732421875,11.97764999961853,1
1770539931,2026-02-08T00:38:51,3.138756036758423,21.184511184692383,21.61129379272461,20.06333351135254,24.74280548095703,0.104736328125,0.328857421875,-0.879638671875,-1.0986328125,2.227783203125,-0.030517578125,27.50208282470703,50.773075103759766,-97.15575408935547,21.394054412841797,994.7640991210938,37.26229476928711,0.22039024353027345,3.058780517578125,11.978469999313354,1
1770539931,2026-02-08T00:38:51,3.2312774658203125,21.18648910522461,21.61326789855957,20.059350967407227,24.79157257080078,0.104736328125,0.337158203125,-0.883056640625,-1.556396484375,2.25830078125,0.213623046875,28.383560180664062,51.6545524597168,-97.32560729980469,21.394054412841797,994.7911987304688,37.273963928222656,0.22989024353027343,3.346341552734375,11.973690000534058,1
1770539931,2026-02-08T00:38:51,3.126239538192749,21.18648910522461,21.60931968688965,20.057361602783203,24.79742431640625,0.105712890625,0.329345703125,-0.8818359375,-1.15966796875,2.3193359375,0.1220703125,29.79392433166504,51.301963806152344,-98.6844253540039,21.388975143432617,994.7017211914062,37.28567123413086,0.25289024353027345,3.160243896484375,11.975909999847412,1
1770539931,2026-02-08T00:38:51,3.126239538192749,21.188467025756836,21.6152400970459,20.061342239379883,24.76621437072754,0.10546875,0.33447265625,-0.8798828125,-1.15966796875,2.3193359375,0.06103515625,29.088741302490234,52.007144927978516,-96.98590087890625,21.394054412841797,994.7098999023438,37.26812744140625,0.24098780822753907,3.26756103515625,11.972879999160767,1
1770539931,2026-02-08T00:38:51,3.1637792587280273,21.182533264160156,21.61721420288086,20.065324783325195,24.772066116333008,0.104736328125,0.335205078125,-0.87939453125,-1.40380859375,2.197265625,0.0,27.854673385620117,51.125667572021484,-97.15575408935547,21.394054412841797,994.7640991210938,37.26229476928711,0.24298780822753907,3.301707275390625,11.975409999847413,1
1770539931,2026-02-08T00:38:51,3.158775568008423,21.184511184692383,21.60931968688965,20.069307327270508,24.795473098754883,0.10205078125,0.334716796875,-0.884765625,-1.495361328125,2.197265625,0.091552734375,28.912446975708008,50.773075103759766,-97.83516693115234,21.388975143432617,994.7288208007812,37.268165588378906,0.20919512939453125,2.6209755859375,11.97860000038147,1
1770539931,2026-02-08T00:38:51,3.158775568008423,21.176597595214844,21.601425170898438,20.051387786865234,24.795473098754883,0.101806640625,0.333740234375,-0.877685546875,-1.15966796875,2.105712890625,0.18310546875,27.67837905883789,50.949371337890625,-96.98590087890625,21.399133682250977,994.7180786132812,37.26225280761719,0.21219512939453125,2.680243896484375,11.98039999961853,1
1770539931,2026-02-08T00:38:51,3.158775568008423,21.174619674682617,21.607345581054688,20.045413970947266,24.762311935424805,0.108642578125,0.33056640625,-0.883544921875,-1.3427734375,2.410888671875,-0.06103515625,28.559856414794922,50.773075103759766,-97.4954605102539,21.388975143432617,994.7830200195312,37.262332916259766,0.20948780822753907,2.988048828125,11.978579999923706,1
1770539931,2026-02-08T00:38:51,3.226280927658081,21.184511184692383,21.60931968688965,20.05337905883789,24.752559661865234,0.102294921875,0.33447265625,-0.8798828125,-1.312255859375,2.3193359375,0.091552734375,26.444311141967773,51.125667572021484,-97.4954605102539,21.394054412841797,994.7098999023438,37.26229476928711,0.22848780822753906,2.8248779296875,11.976170000076294,1
1770539932,2026-02-08T00:38:52,3.2312774658203125,21.18648910522461,21.61129379272461,20.051387786865234,24.758411407470703,0.103515625,0.332763671875,-0.8779296875,-1.434326171875,2.44140625,0.0,27.50208282470703,51.125667572021484,-97.15575408935547,21.388975143432617,994.7559204101562,37.268165588378906,0.20269512939453124,3.296341552734375,11.975870000839233,1
1770539932,2026-02-08T00:38:52,3.183788537979126,21.190444946289062,21.6033992767334,20.055370330810547,24.76036262512207,0.10107421875,0.330322265625,-0.88525390625,-1.312255859375,2.197265625,0.091552734375,29.44133186340332,50.949371337890625,-97.32560729980469,21.399133682250977,994.7451782226562,37.25058364868164,0.21139024353027344,2.635853759765625,11.980760000228882,1
1770539932,2026-02-08T00:38:52,3.2437667846679688,21.184511184692383,21.6152400970459,20.059350967407227,24.752559661865234,0.103515625,0.330322265625,-0.88427734375,-1.373291015625,2.288818359375,0.274658203125,28.207265853881836,50.067893981933594,-98.17487335205078,21.388975143432617,994.7559204101562,37.25649642944336,0.2067926788330078,2.612195068359375,11.98060000038147,1
1770539932,2026-02-08T00:38:52,3.2462644577026367,21.190444946289062,21.605371475219727,20.061342239379883,24.79742431640625,0.100830078125,0.33154296875,-0.880126953125,-1.52587890625,2.197265625,0.091552734375,27.854673385620117,50.42048645019531,-96.81604766845703,21.388975143432617,994.7559204101562,37.262332916259766,0.24348780822753907,3.139268310546875,11.977030000686646,1
1770539932,2026-02-08T00:38:52,3.158775568008423,21.184511184692383,21.60931968688965,20.065324783325195,24.772066116333008,0.1083984375,0.33251953125,-0.884765625,-1.3427734375,2.349853515625,-0.1220703125,27.67837905883789,52.71232604980469,-99.02413177490234,21.388975143432617,994.7559204101562,37.262332916259766,0.19669512939453124,2.7748779296875,11.980190000534058,1
1770539932,2026-02-08T00:38:52,3.121232032775879,21.18648910522461,21.6152400970459,20.061342239379883,24.768163681030273,0.10498046875,0.329345703125,-0.88232421875,-1.15966796875,2.105712890625,0.06103515625,28.559856414794922,52.53602981567383,-96.81604766845703,21.388975143432617,994.7288208007812,37.27400207519531,0.24998780822753905,3.306341552734375,11.976170000076294,1
1770539932,2026-02-08T00:38:52,3.16628098487854,21.200334548950195,21.607345581054688,20.06333351135254,24.76621437072754,0.107177734375,0.333740234375,-0.884033203125,-1.373291015625,2.349853515625,-0.06103515625,27.149492263793945,51.4782600402832,-97.15575408935547,21.394054412841797,994.7640991210938,37.2564582824707,0.22379267883300782,3.090243896484375,11.980610000610351,1
1770539932,2026-02-08T00:38:52,3.14376163482666,21.184511184692383,21.60931968688965,20.065324783325195,24.772066116333008,0.103271484375,0.338134765625,-0.88525390625,-1.251220703125,2.38037109375,-0.1220703125,27.67837905883789,52.007144927978516,-97.32560729980469,21.394054412841797,994.7098999023438,37.23895263671875,0.20819512939453125,2.634634033203125,11.980989999771118,1
1770539932,2026-02-08T00:38:52,3.1687824726104736,21.188467025756836,21.607345581054688,20.061342239379883,24.758411407470703,0.103759765625,0.332763671875,-0.885986328125,-1.220703125,2.044677734375,0.30517578125,26.79690170288086,51.4782600402832,-98.85427856445312,21.388975143432617,994.7559204101562,37.262332916259766,0.25269512939453126,3.317317138671875,11.976680000305176,1
1770539932,2026-02-08T00:38:52,3.1962902545928955,21.18055534362793,21.607345581054688,20.06731605529785,24.772066116333008,0.103759765625,0.33203125,-0.881591796875,-1.251220703125,2.349853515625,0.06103515625,28.207265853881836,51.125667572021484,-99.19398498535156,21.388975143432617,994.7288208007812,37.25649642944336,0.20098780822753906,2.742195068359375,11.979930000305176,1
1770539933,2026-02-08T00:38:53,3.1687824726104736,21.17857551574707,21.605371475219727,20.057361602783203,24.764263153076172,0.102294921875,0.332763671875,-0.882080078125,-1.251220703125,2.38037109375,0.213623046875,29.088741302490234,50.949371337890625,-98.6844253540039,21.394054412841797,994.7369995117188,37.26812744140625,0.21159756469726562,3.092195068359375,11.977309999465943,1
1770539933,2026-02-08T00:38:53,3.141258955001831,21.182533264160156,21.605371475219727,20.051387786865234,24.774017333984375,0.104736328125,0.334228515625,-0.88525390625,-1.434326171875,2.197265625,0.213623046875,29.265037536621094,51.830848693847656,-96.81604766845703,21.388975143432617,994.7559204101562,37.268165588378906,0.21779267883300782,3.072682861328125,11.976170000076294,1
1770539933,2026-02-08T00:38:53,3.14376163482666,21.188467025756836,21.61129379272461,20.051387786865234,24.727197647094727,0.10546875,0.33544921875,-0.880126953125,-1.251220703125,2.288818359375,-0.030517578125,26.444311141967773,51.125667572021484,-96.13663482666016,21.388975143432617,994.7559204101562,37.268165588378906,0.23489024353027343,3.193658447265625,11.976190000534057,1
1770539933,2026-02-08T00:38:53,3.2512588500976562,21.190444946289062,21.605371475219727,20.057361602783203,24.76621437072754,0.101806640625,0.3359375,-0.8798828125,-1.129150390625,2.13623046875,0.030517578125,28.030969619750977,51.301963806152344,-96.30648803710938,21.394054412841797,994.7640991210938,37.2506217956543,0.20789024353027344,2.60146337890625,11.980909999847412,1
1770539933,2026-02-08T00:38:53,3.2862067222595215,21.18648910522461,21.61721420288086,20.057361602783203,24.779869079589844,0.104736328125,0.33154296875,-0.877685546875,-1.129150390625,2.25830078125,0.335693359375,27.67837905883789,50.949371337890625,-98.3447265625,21.383893966674805,994.7477416992188,37.256534576416016,0.2117926788330078,2.627804931640625,11.981129999160766,1
1770539933,2026-02-08T00:38:53,3.266239643096924,21.188467025756836,21.61721420288086,20.059350967407227,24.779869079589844,0.103271484375,0.332275390625,-0.8779296875,-1.190185546875,2.3193359375,-0.1220703125,28.383560180664062,50.59678268432617,-98.3447265625,21.394054412841797,994.7369995117188,37.23895263671875,0.19989024353027343,2.60146337890625,11.97795000076294,1
1770539933,2026-02-08T00:38:53,3.2487616539001465,21.194400787353516,21.6152400970459,20.055370330810547,24.76621437072754,0.106689453125,0.3359375,-0.8779296875,-1.46484375,2.349853515625,0.091552734375,27.854673385620117,51.4782600402832,-97.15575408935547,21.388975143432617,994.6746215820312,37.268165588378906,0.19898780822753906,3.098292724609375,11.977209999084472,1
1770539933,2026-02-08T00:38:53,3.1687824726104736,21.188467025756836,21.60931968688965,20.05337905883789,24.764263153076172,0.10205078125,0.3349609375,-0.87890625,-1.312255859375,2.471923828125,0.0,28.559856414794922,51.125667572021484,-97.83516693115234,21.40421485900879,994.6990966796875,37.25638198852539,0.21469512939453125,2.881219482421875,11.976579999923706,1
1770539933,2026-02-08T00:38:53,3.138756036758423,21.196378707885742,21.6033992767334,20.059350967407227,24.774017333984375,0.103759765625,0.333251953125,-0.884765625,-1.3427734375,2.3193359375,0.0,27.67837905883789,50.24419021606445,-99.02413177490234,21.399133682250977,994.772216796875,37.279762268066406,0.20989024353027344,2.61439013671875,11.981139999389649,1
1770539933,2026-02-08T00:38:53,3.108711004257202,21.188467025756836,21.6152400970459,20.059350967407227,24.750608444213867,0.105712890625,0.33642578125,-0.88427734375,-1.03759765625,2.410888671875,0.06103515625,27.50208282470703,50.773075103759766,-98.17487335205078,21.394054412841797,994.7640991210938,37.26229476928711,0.19648780822753906,2.682682861328125,11.980569999694824,1
1770539934,2026-02-08T00:38:54,3.186289072036743,21.18648910522461,21.607345581054688,20.057361602783203,24.774017333984375,0.104736328125,0.33447265625,-0.884033203125,-1.190185546875,2.13623046875,0.1220703125,27.67837905883789,50.59678268432617,-98.00502014160156,21.394054412841797,994.7911987304688,37.26229476928711,0.23589024353027344,3.208048828125,11.976190000534057,1
1770539934,2026-02-08T00:38:54,3.171283721923828,21.17857551574707,21.6033992767334,20.059350967407227,24.7486572265625,0.104248046875,0.332763671875,-0.88134765625,-1.46484375,2.13623046875,0.030517578125,28.207265853881836,50.773075103759766,-98.85427856445312,21.394054412841797,994.7098999023438,37.26812744140625,0.21289024353027344,2.739756103515625,11.97954999923706,1
1770539934,2026-02-08T00:38:54,3.0736351013183594,21.182533264160156,21.6033992767334,20.059350967407227,24.752559661865234,0.107421875,0.334716796875,-0.88330078125,-1.40380859375,2.38037109375,-0.18310546875,27.50208282470703,50.773075103759766,-96.13663482666016,21.388975143432617,994.7559204101562,37.262332916259766,0.21269512939453125,3.19341455078125,11.976489999771118,1
1770539934,2026-02-08T00:38:54,3.1812877655029297,21.18055534362793,21.61721420288086,20.05337905883789,24.746706008911133,0.0986328125,0.334228515625,-0.885009765625,-1.46484375,2.349853515625,0.06103515625,26.62060546875,51.301963806152344,-98.00502014160156,21.394054412841797,994.7369995117188,37.26229476928711,0.21629267883300782,3.1748779296875,11.97525,1
1770539934,2026-02-08T00:38:54,3.1612775325775146,21.19835662841797,21.601425170898438,20.055370330810547,24.750608444213867,0.10595703125,0.328125,-0.885986328125,-1.28173828125,2.227783203125,0.3662109375,28.559856414794922,50.773075103759766,-98.85427856445312,21.388975143432617,994.7288208007812,37.27983856201172,0.19489024353027343,2.660731689453125,11.980520000457764,1
1770539934,2026-02-08T00:38:54,3.2512588500976562,21.188467025756836,21.61326789855957,20.055370330810547,24.729148864746094,0.100830078125,0.3330078125,-0.887939453125,-1.007080078125,2.227783203125,0.18310546875,27.149492263793945,50.773075103759766,-97.15575408935547,21.394054412841797,994.7098999023438,37.273963928222656,0.18948780822753905,2.58756103515625,11.98086000061035,1
1770539934,2026-02-08T00:38:54,3.2911972999572754,21.196378707885742,21.599451065063477,20.05337905883789,24.758411407470703,0.10791015625,0.33544921875,-0.886962890625,-1.46484375,2.25830078125,0.274658203125,29.088741302490234,49.18641662597656,-98.00502014160156,21.394054412841797,994.7369995117188,37.273963928222656,0.24089024353027344,3.303658447265625,11.976659999847412,1
1770539934,2026-02-08T00:38:54,3.3385813236236572,21.190444946289062,21.61326789855957,20.071298599243164,24.744754791259766,0.105224609375,0.3330078125,-0.88232421875,-1.312255859375,2.227783203125,-0.1220703125,28.030969619750977,52.007144927978516,-99.70354461669922,21.394054412841797,994.7369995117188,37.273963928222656,0.20509756469726562,2.796829345703125,11.979729999542236,1
1770539934,2026-02-08T00:38:54,3.2911972999572754,21.18648910522461,21.6152400970459,20.057361602783203,24.752559661865234,0.106689453125,0.3359375,-0.880126953125,-1.251220703125,2.38037109375,0.0,28.207265853881836,51.830848693847656,-97.83516693115234,21.399133682250977,994.7180786132812,37.27392578125,0.21869512939453126,2.786829345703125,11.97620000076294,1
1770539934,2026-02-08T00:38:54,3.2437667846679688,21.194400787353516,21.605371475219727,20.057361602783203,24.740854263305664,0.103271484375,0.333984375,-0.881103515625,-1.220703125,2.62451171875,0.0,28.383560180664062,50.59678268432617,-98.00502014160156,21.388975143432617,994.7017211914062,37.27983856201172,0.2262926788330078,3.072682861328125,11.97764999961853,1
1770539935,2026-02-08T00:38:55,3.3311026096343994,21.188467025756836,21.607345581054688,20.059350967407227,24.7486572265625,0.10498046875,0.3349609375,-0.88427734375,-1.220703125,2.044677734375,0.152587890625,28.383560180664062,49.8916015625,-98.3447265625,21.394054412841797,994.7640991210938,37.273963928222656,0.27548779296875,3.67609765625,11.973610000610352,1
1770539935,2026-02-08T00:38:55,3.3535351753234863,21.216157913208008,21.63694953918457,20.079261779785156,24.79157257080078,0.10400390625,0.331298828125,-0.882080078125,-1.15966796875,2.410888671875,0.030517578125,28.73615074157715,50.59678268432617,-98.6844253540039,21.383893966674805,994.693603515625,37.27404022216797,0.27629269409179685,3.655365966796875,11.973569999694824,1
1770539935,2026-02-08T00:38:55,3.2986819744110107,21.182533264160156,21.601425170898438,20.051387786865234,24.73695182800293,0.10302734375,0.33447265625,-0.883544921875,-1.251220703125,2.25830078125,0.18310546875,27.50208282470703,51.4782600402832,-97.4954605102539,21.388975143432617,994.7017211914062,37.268165588378906,0.29379269409179687,3.542682861328125,11.972719999313355,1
1770539935,2026-02-08T00:38:55,3.2862067222595215,21.170663833618164,21.601425170898438,20.057361602783203,24.777917861938477,0.1015625,0.33251953125,-0.88037109375,-1.434326171875,2.288818359375,0.18310546875,27.50208282470703,50.773075103759766,-96.4763412475586,21.394054412841797,994.7369995117188,37.29146957397461,0.2519878082275391,3.060731689453125,11.978290000915527,1
1770539935,2026-02-08T00:38:55,3.313647985458374,21.17264175415039,21.601425170898438,20.05337905883789,24.740854263305664,0.107421875,0.331787109375,-0.886474609375,-1.40380859375,2.410888671875,-0.152587890625,28.559856414794922,51.4782600402832,-98.17487335205078,21.394054412841797,994.7369995117188,37.26229476928711,0.24819512939453126,3.72243896484375,11.973069999694824,1
1770539935,2026-02-08T00:38:55,3.2587499618530273,21.176597595214844,21.6033992767334,20.045413970947266,24.750608444213867,0.099853515625,0.33544921875,-0.883544921875,-1.3427734375,2.25830078125,0.06103515625,26.79690170288086,50.773075103759766,-96.81604766845703,21.394054412841797,994.7098999023438,37.26812744140625,0.2743902587890625,3.332682861328125,11.973909999847413,1
1770539935,2026-02-08T00:38:55,3.2337756156921387,21.210224151611328,21.6033992767334,20.051387786865234,24.733051300048828,0.1015625,0.335205078125,-0.877197265625,-1.0986328125,2.349853515625,0.152587890625,28.383560180664062,50.59678268432617,-97.32560729980469,21.399133682250977,994.6909790039062,37.27392578125,0.2880853576660156,3.89146337890625,11.972709999084472,1
1770539935,2026-02-08T00:38:55,3.2587499618530273,21.18055534362793,21.599451065063477,20.051387786865234,24.76036262512207,0.10009765625,0.3359375,-0.884765625,-1.28173828125,2.13623046875,0.0,28.73615074157715,51.301963806152344,-97.66531372070312,21.394054412841797,994.7098999023438,37.29146957397461,0.22329267883300782,3.05146337890625,11.978209999084473,1
1770539935,2026-02-08T00:38:55,3.2587499618530273,21.18648910522461,21.601425170898438,20.049396514892578,24.764263153076172,0.102783203125,0.332763671875,-0.883056640625,-1.434326171875,2.166748046875,0.06103515625,27.50208282470703,52.88862228393555,-99.19398498535156,21.388975143432617,994.7017211914062,37.25649642944336,0.2753902587890625,3.728780517578125,11.971829999923706,1
1770539935,2026-02-08T00:38:55,3.308659791946411,21.17857551574707,21.601425170898438,20.059350967407227,24.756460189819336,0.104248046875,0.3349609375,-0.8828125,-1.373291015625,2.410888671875,-0.30517578125,27.854673385620117,51.4782600402832,-97.83516693115234,21.394054412841797,994.7098999023438,37.26812744140625,0.2417926788330078,2.958292724609375,11.977180000305175,1
1770539936,2026-02-08T00:38:56,3.2887020111083984,21.18055534362793,21.61326789855957,20.05337905883789,24.73695182800293,0.101806640625,0.333740234375,-0.881591796875,-1.190185546875,2.349853515625,0.18310546875,28.912446975708008,50.067893981933594,-97.83516693115234,21.388975143432617,994.7017211914062,37.27983856201172,0.21889024353027345,3.693170654296875,11.977489999771118,1
1770539936,2026-02-08T00:38:56,3.308659791946411,21.18055534362793,21.605371475219727,20.05337905883789,24.76621437072754,0.103515625,0.334716796875,-0.883056640625,-1.556396484375,2.25830078125,0.18310546875,28.559856414794922,50.773075103759766,-96.81604766845703,21.388975143432617,994.7559204101562,37.262332916259766,0.28769512939453123,3.298048828125,11.97385000038147,1
